academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2018,2,423590,423591.0,New York Tech,Pace,2018-03-14,H,11,9,W,2
2018,2,423590,423632.0,New York Tech,Roberts Wesleyan,2018-03-17,H,16,13,W,3
2018,2,423590,423626.0,New York Tech,Chestnut Hill,2018-03-29,A,10,6,W,4
2018,2,423590,423610.0,New York Tech,St. Thomas Aquinas,2018-04-04,A,15,6,W,9
2018,2,423590,423621.0,New York Tech,Wheeling,2018-04-11,H,18,5,W,13
2018,2,423590,423585.0,New York Tech,Mercy,2018-04-14,A,9,7,W,2
2018,2,423590,423583.0,New York Tech,LIU Post,2018-04-21,H,11,7,W,4
2018,2,423590,423588.0,New York Tech,Molloy,2018-04-25,H,13,9,W,4
2018,2,423590,423577.0,New York Tech,Dist. Columbia,2018-04-28,A,12,5,W,7
2018,2,423590,423588.0,New York Tech,Molloy,2018-05-02,H,12,6,W,6
2018,2,423590,423583.0,New York Tech,LIU Post,2018-05-05,H,11,10,W,1
2018,2,423590,423587.0,New York Tech,Merrimack,2018-05-12,A,6,24,L,-18
2018,2,440561,440381.0,Newberry,Montevallo,2018-02-09,A,11,14,L,-3
2018,2,440561,423572.0,Newberry,Alabama Huntsville,2018-02-11,A,5,20,L,-15
2018,2,440561,423635.0,Newberry,Emmanuel (GA),2018-02-17,A,15,7,W,8
2018,2,440561,423632.0,Newberry,Roberts Wesleyan,2018-02-20,H,6,8,L,-2
2018,2,440561,423599.0,Newberry,Alderson Broaddus,2018-02-25,H,11,7,W,4
2018,2,440561,423615.0,Newberry,Chowan,2018-03-03,H,14,10,W,4
2018,2,440561,439401.0,Newberry,Palm Beach Atl.,2018-03-05,H,9,4,W,5
2018,2,440561,423600.0,Newberry,Catawba,2018-03-10,A,9,13,L,-4
2018,2,440561,423601.0,Newberry,Coker,2018-03-21,H,3,5,L,-2
2018,2,440561,423602.0,Newberry,Lenoir-Rhyne,2018-03-24,A,4,17,L,-13
2018,2,440561,423622.0,Newberry,Tusculum,2018-03-31,H,11,12,L,-1
2018,2,440561,423611.0,Newberry,Wingate,2018-04-07,H,6,17,L,-11
2018,2,440561,423620.0,Newberry,Queens (NC),2018-04-11,A,1,13,L,-12
2018,2,440561,423604.0,Newberry,Lincoln Memorial,2018-04-14,A,2,14,L,-12
2018,2,440561,423605.0,Newberry,Mars Hill,2018-04-21,H,9,10,L,-1
2018,2,423618,423633.0,North Greenville,Shorter,2018-02-07,A,22,5,W,17
2018,2,423618,423601.0,North Greenville,Coker,2018-02-10,H,12,6,W,6
2018,2,423618,423620.0,North Greenville,Queens (NC),2018-02-17,H,7,8,L,-1
2018,2,423618,423622.0,North Greenville,Tusculum,2018-02-24,A,10,9,W,1
2018,2,423618,423597.0,North Greenville,Tampa,2018-03-03,A,5,15,L,-10
2018,2,423618,439401.0,North Greenville,"Palm Beach Atl. @Irmo, S.C.",2018-03-07,H,15,6,W,9
2018,2,423618,423625.0,North Greenville,Lynn,2018-03-10,H,10,11,L,-1
2018,2,423618,423628.0,North Greenville,Seton Hill,2018-03-17,A,5,17,L,-12
2018,2,423618,423635.0,North Greenville,Emmanuel (GA),2018-03-24,H,19,5,W,14
2018,2,423618,423623.0,North Greenville,Lees-McRae,2018-03-28,H,19,9,W,10
2018,2,423618,423634.0,North Greenville,Young Harris,2018-04-07,A,10,12,L,-2
2018,2,423618,423603.0,North Greenville,Limestone,2018-04-11,A,6,17,L,-11
2018,2,423618,423606.0,North Greenville,Mount Olive,2018-04-14,H,5,8,L,-3
2018,2,423618,423612.0,North Greenville,Belmont Abbey,2018-04-18,A,3,14,L,-11
2018,2,423618,423615.0,North Greenville,Chowan,2018-04-21,A,12,10,W,2
2018,2,423618,423615.0,North Greenville,Chowan,2018-04-24,H,15,8,W,7
2018,2,423618,423603.0,North Greenville,Limestone,2018-04-27,H,7,14,L,-7
2018,2,423627,423619.0,Notre Dame de Namur,"Colorado Mesa @Las Vegas, NV",2018-02-10,H,2,22,L,-20
2018,2,423627,423636.0,Notre Dame de Namur,Westminster (UT),2018-02-16,H,7,22,L,-15
2018,2,423627,423651.0,Notre Dame de Namur,Whittier,2018-02-18,H,8,12,L,-4
2018,2,423627,423634.0,Notre Dame de Namur,Young Harris,2018-03-06,A,4,18,L,-14
2018,2,423627,423633.0,Notre Dame de Namur,Shorter,2018-03-08,A,9,6,W,3
2018,2,423627,423572.0,Notre Dame de Namur,UAH,2018-03-10,A,6,14,L,-8
2018,2,423627,440381.0,Notre Dame de Namur,Montevallo,2018-03-12,A,5,7,L,-2
2018,2,423627,423598.0,Notre Dame de Namur,"Adams St. @Aurora, Colo.",2018-04-12,H,10,12,L,-2
2018,2,423627,445441.0,Notre Dame de Namur,"JWU (Denver) @Aurora, CO",2018-04-14,H,26,0,W,26
2018,2,423627,423613.0,Notre Dame de Namur,"CSU Pueblo @Aurora, Colo.",2018-04-15,H,13,16,L,-3
2018,2,423624,423632.0,Ohio Valley,Roberts Wesleyan,2018-02-17,A,3,16,L,-13
2018,2,423624,440361.0,Ohio Valley,Felician,2018-02-24,A,16,6,W,10
2018,2,423624,423617.0,Ohio Valley,Georgian Court,2018-03-04,A,4,13,L,-9
2018,2,423624,423626.0,Ohio Valley,Chestnut Hill,2018-03-06,A,8,9,L,-1
2018,2,423624,423631.0,Ohio Valley,Walsh,2018-03-17,A,7,9,L,-2
2018,2,423624,423576.0,Ohio Valley,Davis & Elkins,2018-03-24,H,13,9,W,4
2018,2,423624,423621.0,Ohio Valley,Wheeling,2018-03-27,H,9,17,L,-8
2018,2,423624,423628.0,Ohio Valley,Seton Hill,2018-03-31,A,3,22,L,-19
2018,2,423624,423599.0,Ohio Valley,Alderson Broaddus,2018-04-07,H,16,4,W,12
2018,2,423624,423614.0,Ohio Valley,Lake Erie,2018-04-11,H,4,18,L,-14
2018,2,423624,423577.0,Ohio Valley,Dist. Columbia,2018-04-13,H,10,12,L,-2
2018,2,423624,423586.0,Ohio Valley,Mercyhurst,2018-04-28,A,2,13,L,-11
2018,2,423591,423583.0,Pace,LIU Post,2018-03-03,H,12,7,W,5
2018,2,423591,423573.0,Pace,American Int'l,2018-03-10,H,16,6,W,10
2018,2,423591,423590.0,Pace,New York Tech,2018-03-14,A,9,11,L,-2
2018,2,423591,423589.0,Pace,Southern N.H.,2018-03-17,H,17,9,W,8
2018,2,423591,423596.0,Pace,Saint Michael's,2018-03-24,A,12,4,W,8
2018,2,423591,423571.0,Pace,Adelphi,2018-03-28,H,6,12,L,-6
2018,2,423591,423609.0,Pace,Saint Rose,2018-03-31,A,13,7,W,6
2018,2,423591,423582.0,Pace,Le Moyne,2018-04-07,A,8,11,L,-3
2018,2,423591,423594.0,Pace,St. Anselm,2018-04-11,A,7,12,L,-5
2018,2,423591,423587.0,Pace,Merrimack,2018-04-14,H,7,17,L,-10
2018,2,423591,423580.0,Pace,Franklin Pierce,2018-04-17,A,11,5,W,6
2018,2,423591,423575.0,Pace,Bentley,2018-04-21,A,9,10,L,-1
2018,2,423591,423574.0,Pace,Assumption,2018-04-27,H,14,9,W,5
2018,2,423591,423571.0,Pace,Adelphi,2018-05-01,A,7,9,L,-2
2018,2,439401,423604.0,Palm Beach Atl.,Lincoln Memorial,2018-02-08,H,8,21,L,-13
2018,2,439401,440381.0,Palm Beach Atl.,"Montevallo @Pensacola, Fla.",2018-02-16,H,10,9,W,1
2018,2,439401,423572.0,Palm Beach Atl.,"UAH @Pensacola, Fla.",2018-02-18,H,10,12,L,-2
2018,2,439401,423616.0,Palm Beach Atl.,Dominican (NY),2018-02-26,H,12,8,W,4
2018,2,439401,423601.0,Palm Beach Atl.,Coker,2018-03-03,A,9,10,L,-1
2018,2,439401,440561.0,Palm Beach Atl.,Newberry,2018-03-05,A,4,9,L,-5
2018,2,439401,423618.0,Palm Beach Atl.,"North Greenville @Irmo, S.C.",2018-03-07,H,6,15,L,-9
2018,2,439401,423635.0,Palm Beach Atl.,Emmanuel (GA),2018-03-10,H,14,9,W,5
2018,2,439401,423619.0,Palm Beach Atl.,Colorado Mesa,2018-03-14,H,10,11,L,-1
2018,2,439401,440581.0,Palm Beach Atl.,Embry-Riddle (FL),2018-03-17,H,11,5,W,6
2018,2,439401,423579.0,Palm Beach Atl.,Fla. Southern,2018-03-24,A,7,12,L,-5
2018,2,439401,423595.0,Palm Beach Atl.,Saint Leo,2018-03-29,H,5,23,L,-18
2018,2,439401,423578.0,Palm Beach Atl.,Florida Tech,2018-04-07,H,8,12,L,-4
2018,2,439401,423625.0,Palm Beach Atl.,Lynn,2018-04-11,A,4,21,L,-17
2018,2,439401,423597.0,Palm Beach Atl.,Tampa,2018-04-14,A,5,27,L,-22
2018,2,439401,423593.0,Palm Beach Atl.,Rollins,2018-04-21,H,4,13,L,-9
2018,2,423607,423573.0,Post,American Int'l,2018-02-21,H,5,13,L,-8
2018,2,423607,423585.0,Post,Mercy,2018-02-24,H,4,14,L,-10
2018,2,423607,423588.0,Post,Molloy,2018-03-03,H,3,18,L,-15
2018,2,423607,423609.0,Post,Saint Rose,2018-03-06,H,5,14,L,-9
2018,2,423607,423594.0,Post,Saint Anselm,2018-03-10,H,2,19,L,-17
2018,2,423607,423574.0,Post,Assumption,2018-03-16,A,3,10,L,-7
2018,2,423607,423596.0,Post,Saint Michael's,2018-03-20,A,3,12,L,-9
2018,2,423607,423583.0,Post,LIU Post,2018-04-04,A,7,22,L,-15
2018,2,423607,440201.0,Post,Wilmington (DE),2018-04-08,H,9,5,W,4
2018,2,423607,423616.0,Post,Dominican (NY),2018-04-11,A,5,12,L,-7
2018,2,423607,423626.0,Post,Chestnut Hill,2018-04-14,H,7,6,W,1
2018,2,423607,440361.0,Post,Felician,2018-04-17,A,7,9,L,-2
2018,2,423607,423617.0,Post,Georgian Court,2018-04-21,H,10,11,L,-1
2018,2,423607,423626.0,Post,"Chestnut Hill @Lakewood, N.J.",2018-04-27,H,1,18,L,-17
2018,2,423620,423597.0,Queens (NC),Tampa,2018-02-10,H,9,14,L,-5
2018,2,423620,423618.0,Queens (NC),North Greenville,2018-02-17,A,8,7,W,1
2018,2,423620,423606.0,Queens (NC),Mount Olive,2018-02-24,A,6,5,W,1
2018,2,423620,423612.0,Queens (NC),Belmont Abbey,2018-03-01,H,4,10,L,-6
2018,2,423620,423595.0,Queens (NC),"Saint Leo @Savannah, Ga. - Scar",2018-03-10,H,7,13,L,-6
2018,2,423620,423604.0,Queens (NC),Lincoln Memorial,2018-03-17,A,13,14,L,-1
2018,2,423620,423602.0,Queens (NC),Lenoir-Rhyne,2018-03-21,A,8,24,L,-16
2018,2,423620,423622.0,Queens (NC),Tusculum,2018-03-24,H,12,5,W,7
2018,2,423620,423601.0,Queens (NC),Coker,2018-03-31,A,11,6,W,5
2018,2,423620,423603.0,Queens (NC),Limestone,2018-04-03,H,15,14,W,1
2018,2,423620,423605.0,Queens (NC),Mars Hill,2018-04-07,H,19,7,W,12
2018,2,423620,440561.0,Queens (NC),Newberry,2018-04-11,H,13,1,W,12
2018,2,423620,423600.0,Queens (NC),Catawba,2018-04-14,H,18,10,W,8
2018,2,423620,423611.0,Queens (NC),Wingate,2018-04-21,A,9,10,L,-1
2018,2,423620,423600.0,Queens (NC),Catawba,2018-04-24,H,21,12,W,9
2018,2,423620,423602.0,Queens (NC),"Lenoir-Rhyne @Wingate, N.C.",2018-04-27,H,7,14,L,-7
2018,2,423632,423624.0,Roberts Wesleyan,Ohio Valley,2018-02-17,H,16,3,W,13
2018,2,423632,440561.0,Roberts Wesleyan,Newberry,2018-02-20,A,8,6,W,2
2018,2,423632,423576.0,Roberts Wesleyan,Davis & Elkins,2018-02-22,A,15,4,W,11
2018,2,423632,423628.0,Roberts Wesleyan,Seton Hill,2018-02-24,A,12,18,L,-6
2018,2,423632,423582.0,Roberts Wesleyan,Le Moyne,2018-03-01,A,5,18,L,-13
2018,2,423632,423631.0,Roberts Wesleyan,Walsh,2018-03-03,A,14,8,W,6
2018,2,423632,423575.0,Roberts Wesleyan,Bentley,2018-03-10,H,8,12,L,-4
2018,2,423632,423590.0,Roberts Wesleyan,New York Tech,2018-03-17,A,13,16,L,-3
2018,2,423632,423580.0,Roberts Wesleyan,Franklin Pierce,2018-03-20,H,10,13,L,-3
2018,2,423632,423585.0,Roberts Wesleyan,Mercy,2018-03-24,H,6,12,L,-6
2018,2,423632,423583.0,Roberts Wesleyan,LIU Post,2018-03-31,H,10,16,L,-6
2018,2,423632,423610.0,Roberts Wesleyan,St. Thomas Aquinas,2018-04-14,H,11,8,W,3
2018,2,423632,423577.0,Roberts Wesleyan,Dist. Columbia,2018-04-21,H,10,7,W,3
2018,2,423632,423586.0,Roberts Wesleyan,Mercyhurst,2018-04-23,H,5,13,L,-8
2018,2,423632,423614.0,Roberts Wesleyan,Lake Erie,2018-04-25,A,5,20,L,-15
2018,2,423632,423588.0,Roberts Wesleyan,Molloy,2018-04-28,A,10,12,L,-2
2018,2,423608,,Rockhurst,Missouri Valley,2018-02-02,H,21,5,W,16
2018,2,423608,,Rockhurst,Benedictine (KS),2018-02-09,H,24,4,W,20
2018,2,423608,423584.0,Rockhurst,Maryville (MO),2018-02-17,A,19,5,W,14
2018,2,423608,423621.0,Rockhurst,Wheeling,2018-02-25,H,14,8,W,6
2018,2,423608,423636.0,Rockhurst,Westminster (UT),2018-03-03,A,16,12,W,4
2018,2,423608,423619.0,Rockhurst,Colorado Mesa,2018-03-06,A,8,13,L,-5
2018,2,423608,423598.0,Rockhurst,Adams St.,2018-03-08,A,12,6,W,6
2018,2,423608,423613.0,Rockhurst,CSU Pueblo,2018-03-10,A,19,10,W,9
2018,2,423608,445441.0,Rockhurst,JWU (Denver),2018-03-11,H,24,1,W,23
2018,2,423608,423613.0,Rockhurst,CSU Pueblo,2018-03-23,H,18,10,W,8
2018,2,423608,423598.0,Rockhurst,Adams St.,2018-03-25,H,13,2,W,11
2018,2,423608,423586.0,Rockhurst,Mercyhurst,2018-03-30,A,12,8,W,4
2018,2,423608,423630.0,Rockhurst,Lindenwood,2018-04-06,A,16,11,W,5
2018,2,423608,423636.0,Rockhurst,Westminster (UT),2018-04-12,H,19,13,W,6
2018,2,423608,423619.0,Rockhurst,Colorado Mesa,2018-04-14,H,9,10,L,-1
2018,2,423608,423581.0,Rockhurst,UIndy,2018-04-21,H,12,8,W,4
2018,2,423608,423636.0,Rockhurst,"Westminster (UT) @Grand Junction, CO",2018-05-04,H,14,15,L,-1
2018,2,423593,423612.0,Rollins,Belmont Abbey,2018-02-03,A,7,8,L,-1
2018,2,423593,423621.0,Rollins,Wheeling,2018-02-18,A,6,10,L,-4
2018,2,423593,423614.0,Rollins,Lake Erie,2018-03-10,A,4,16,L,-12
2018,2,423593,423619.0,Rollins,Colorado Mesa,2018-03-13,H,12,9,W,3
2018,2,423593,423636.0,Rollins,Westminster (UT),2018-03-16,H,10,8,W,2
2018,2,423593,423625.0,Rollins,Lynn,2018-03-24,H,8,7,W,1
2018,2,423593,423572.0,Rollins,UAH,2018-03-26,H,16,10,W,6
2018,2,423593,423578.0,Rollins,Florida Tech,2018-03-31,H,12,14,L,-2
2018,2,423593,423595.0,Rollins,Saint Leo,2018-04-04,A,10,11,L,-1
2018,2,423593,423579.0,Rollins,Fla. Southern,2018-04-07,A,16,11,W,5
2018,2,423593,423597.0,Rollins,Tampa,2018-04-11,H,5,17,L,-12
2018,2,423593,440581.0,Rollins,Embry-Riddle (FL),2018-04-14,H,18,3,W,15
2018,2,423593,439401.0,Rollins,Palm Beach Atl.,2018-04-21,A,13,4,W,9
2018,2,423593,423595.0,Rollins,Saint Leo,2018-04-26,A,6,9,L,-3
2018,2,423595,423572.0,Saint Leo,UAH,2018-02-03,A,18,10,W,8
2018,2,423595,423604.0,Saint Leo,Lincoln Memorial,2018-02-10,H,20,6,W,14
2018,2,423595,423634.0,Saint Leo,Young Harris,2018-02-16,H,15,10,W,5
2018,2,423595,423590.0,Saint Leo,New York Tech,2018-02-25,H,18,10,W,8
2018,2,423595,423606.0,Saint Leo,Mount Olive,2018-03-03,A,9,12,L,-3
2018,2,423595,423620.0,Saint Leo,"Queens (NC) @Savannah, Ga. - Scar",2018-03-10,H,13,7,W,6
2018,2,423595,423630.0,Saint Leo,Lindenwood,2018-03-14,H,17,12,W,5
2018,2,423595,440581.0,Saint Leo,Embry-Riddle (FL),2018-03-24,H,21,6,W,15
2018,2,423595,439401.0,Saint Leo,Palm Beach Atl.,2018-03-29,A,23,5,W,18
2018,2,423595,423593.0,Saint Leo,Rollins,2018-04-04,H,11,10,W,1
2018,2,423595,423579.0,Saint Leo,Fla. Southern,2018-04-11,A,12,10,W,2
2018,2,423595,423625.0,Saint Leo,Lynn,2018-04-14,H,11,10,W,1
2018,2,423595,423597.0,Saint Leo,Tampa,2018-04-18,A,10,9,W,1
2018,2,423595,423578.0,Saint Leo,Florida Tech,2018-04-21,A,16,13,W,3
2018,2,423595,423593.0,Saint Leo,Rollins,2018-04-26,H,9,6,W,3
2018,2,423595,423597.0,Saint Leo,Tampa,2018-04-29,H,6,8,L,-2
2018,2,423595,423597.0,Saint Leo,Tampa,2018-05-12,H,12,11,W,1
2018,2,423595,423602.0,Saint Leo,Lenoir-Rhyne,2018-05-20,A,12,11,W,1
2018,2,423595,423587.0,Saint Leo,"Merrimack @Foxborough, Mass.",2018-05-27,H,6,23,L,-17
2018,2,423596,423580.0,Saint Michael's,Franklin Pierce,2018-03-03,H,6,13,L,-7
2018,2,423596,423574.0,Saint Michael's,Assumption,2018-03-10,A,3,13,L,-10
2018,2,423596,423626.0,Saint Michael's,Chestnut Hill,2018-03-13,A,7,4,W,3
2018,2,423596,423617.0,Saint Michael's,Georgian Court,2018-03-15,A,9,6,W,3
2018,2,423596,423607.0,Saint Michael's,Post,2018-03-20,H,12,3,W,9
2018,2,423596,423591.0,Saint Michael's,Pace,2018-03-24,H,4,12,L,-8
2018,2,423596,423571.0,Saint Michael's,Adelphi,2018-03-31,A,2,11,L,-9
2018,2,423596,423609.0,Saint Michael's,Saint Rose,2018-04-04,A,8,9,L,-1
2018,2,423596,423575.0,Saint Michael's,Bentley,2018-04-07,H,7,9,L,-2
2018,2,423596,423589.0,Saint Michael's,Southern N.H.,2018-04-10,H,7,10,L,-3
2018,2,423596,423573.0,Saint Michael's,American Int'l,2018-04-13,A,12,4,W,8
2018,2,423596,423594.0,Saint Michael's,St. Anselm,2018-04-17,A,4,10,L,-6
2018,2,423596,423582.0,Saint Michael's,Le Moyne,2018-04-21,H,8,10,L,-2
2018,2,423596,423587.0,Saint Michael's,Merrimack,2018-04-28,A,2,20,L,-18
2018,2,423609,423586.0,Saint Rose,Mercyhurst @Neutral Site,2018-02-24,H,6,11,L,-5
2018,2,423609,423585.0,Saint Rose,Mercy,2018-02-27,H,5,10,L,-5
2018,2,423609,423607.0,Saint Rose,Post,2018-03-06,A,14,5,W,9
2018,2,423609,423579.0,Saint Rose,Fla. Southern,2018-03-09,H,9,10,L,-1
2018,2,423609,423587.0,Saint Rose,Merrimack,2018-03-17,A,5,12,L,-7
2018,2,423609,423575.0,Saint Rose,Bentley,2018-03-24,H,10,9,W,1
2018,2,423609,423573.0,Saint Rose,American Int'l,2018-03-27,A,13,4,W,9
2018,2,423609,423591.0,Saint Rose,Pace,2018-03-31,H,7,13,L,-6
2018,2,423609,423596.0,Saint Rose,Saint Michael's,2018-04-04,H,9,8,W,1
2018,2,423609,423571.0,Saint Rose,Adelphi,2018-04-07,A,4,13,L,-9
2018,2,423609,423582.0,Saint Rose,Le Moyne,2018-04-11,H,8,17,L,-9
2018,2,423609,423574.0,Saint Rose,Assumption,2018-04-14,A,12,11,W,1
2018,2,423609,423589.0,Saint Rose,Southern N.H.,2018-04-18,A,13,10,W,3
2018,2,423609,423580.0,Saint Rose,Franklin Pierce,2018-04-21,H,10,8,W,2
2018,2,423609,423610.0,Saint Rose,St. Thomas Aquinas,2018-04-24,H,10,3,W,7
2018,2,423609,423594.0,Saint Rose,St. Anselm,2018-04-28,H,12,11,W,1
2018,2,423609,423594.0,Saint Rose,St. Anselm,2018-05-01,H,9,19,L,-10
2018,2,423628,423581.0,Seton Hill,UIndy,2018-02-10,A,18,5,W,13
2018,2,423628,423602.0,Seton Hill,Lenoir-Rhyne,2018-02-17,A,13,14,L,-1
2018,2,423628,423632.0,Seton Hill,Roberts Wesleyan,2018-02-24,H,18,12,W,6
2018,2,423628,423577.0,Seton Hill,Dist. Columbia,2018-03-07,H,19,9,W,10
2018,2,423628,423590.0,Seton Hill,New York Tech,2018-03-10,H,13,7,W,6
2018,2,423628,423621.0,Seton Hill,Wheeling,2018-03-14,H,10,6,W,4
2018,2,423628,423618.0,Seton Hill,North Greenville,2018-03-17,H,17,5,W,12
2018,2,423628,423626.0,Seton Hill,Chestnut Hill,2018-03-24,H,18,4,W,14
2018,2,423628,423624.0,Seton Hill,Ohio Valley,2018-03-31,H,22,3,W,19
2018,2,423628,423586.0,Seton Hill,Mercyhurst,2018-04-07,A,11,9,W,2
2018,2,423628,423576.0,Seton Hill,Davis & Elkins,2018-04-10,A,28,4,W,24
2018,2,423628,423614.0,Seton Hill,Lake Erie,2018-04-14,H,18,14,W,4
2018,2,423628,423603.0,Seton Hill,Limestone,2018-04-21,H,12,10,W,2
2018,2,423628,423599.0,Seton Hill,Alderson Broaddus,2018-04-24,A,22,4,W,18
2018,2,423628,423631.0,Seton Hill,Walsh,2018-04-28,A,22,4,W,18
2018,2,423628,423621.0,Seton Hill,Wheeling,2018-05-03,H,16,7,W,9
2018,2,423628,423586.0,Seton Hill,Mercyhurst,2018-05-05,H,12,5,W,7
2018,2,423628,423582.0,Seton Hill,Le Moyne,2018-05-12,H,14,10,W,4
2018,2,423628,423587.0,Seton Hill,Merrimack,2018-05-20,A,9,16,L,-7
2018,2,423633,423615.0,Shorter,Chowan,2018-02-03,H,10,13,L,-3
2018,2,423633,423618.0,Shorter,North Greenville,2018-02-07,H,5,22,L,-17
2018,2,423633,423622.0,Shorter,Tusculum,2018-02-16,A,7,24,L,-17
2018,2,423633,423635.0,Shorter,Emmanuel (GA),2018-02-21,A,18,12,W,6
2018,2,423633,423605.0,Shorter,Mars Hill,2018-02-24,H,6,17,L,-11
2018,2,423633,423604.0,Shorter,Lincoln Memorial,2018-03-02,A,5,21,L,-16
2018,2,423633,423627.0,Shorter,Notre Dame de Namur,2018-03-08,H,6,9,L,-3
2018,2,423633,423581.0,Shorter,UIndy,2018-03-10,H,7,23,L,-16
2018,2,423633,440581.0,Shorter,Embry-Riddle (FL),2018-03-13,H,5,13,L,-8
2018,2,423633,423584.0,Shorter,Maryville (MO),2018-03-24,A,4,7,L,-3
2018,2,423633,423634.0,Shorter,Young Harris,2018-03-30,H,6,23,L,-17
2018,2,423633,423669.0,Shorter,Huntingdon,2018-04-04,A,3,13,L,-10
2018,2,423633,423572.0,Shorter,Alabama Huntsville,2018-04-13,H,1,12,L,-11
2018,2,423633,440381.0,Shorter,Montevallo,2018-04-20,A,7,9,L,-2
2018,2,423589,423617.0,Southern N.H.,Georgian Court,2018-02-24,H,14,11,W,3
2018,2,423589,440361.0,Southern N.H.,Felician,2018-03-04,H,18,3,W,15
2018,2,423589,423585.0,Southern N.H.,Mercy,2018-03-10,H,8,16,L,-8
2018,2,423589,423591.0,Southern N.H.,Pace,2018-03-17,A,9,17,L,-8
2018,2,423589,423571.0,Southern N.H.,Adelphi,2018-03-24,A,9,17,L,-8
2018,2,423589,423594.0,Southern N.H.,St. Anselm,2018-03-27,H,8,18,L,-10
2018,2,423589,423574.0,Southern N.H.,Assumption,2018-03-31,A,7,16,L,-9
2018,2,423589,423575.0,Southern N.H.,Bentley,2018-04-03,H,15,10,W,5
2018,2,423589,423587.0,Southern N.H.,Merrimack,2018-04-07,H,9,21,L,-12
2018,2,423589,423596.0,Southern N.H.,Saint Michael's,2018-04-10,A,10,7,W,3
2018,2,423589,423580.0,Southern N.H.,Franklin Pierce,2018-04-14,A,10,12,L,-2
2018,2,423589,423609.0,Southern N.H.,Saint Rose,2018-04-18,H,10,13,L,-3
2018,2,423589,423573.0,Southern N.H.,American Int'l,2018-04-21,H,15,10,W,5
2018,2,423589,423582.0,Southern N.H.,Le Moyne,2018-04-28,A,10,16,L,-6
2018,2,423594,423607.0,St. Anselm,Post,2018-03-10,A,19,2,W,17
2018,2,423594,423571.0,St. Anselm,Adelphi,2018-03-17,A,8,15,L,-7
2018,2,423594,423580.0,St. Anselm,Franklin Pierce,2018-03-24,H,17,11,W,6
2018,2,423594,423589.0,St. Anselm,Southern N.H.,2018-03-27,A,18,8,W,10
2018,2,423594,423582.0,St. Anselm,Le Moyne,2018-03-31,H,3,8,L,-5
2018,2,423594,423587.0,St. Anselm,Merrimack,2018-04-03,A,9,17,L,-8
2018,2,423594,423573.0,St. Anselm,American Int'l,2018-04-06,A,19,4,W,15
2018,2,423594,423591.0,St. Anselm,Pace,2018-04-11,H,12,7,W,5
2018,2,423594,423575.0,St. Anselm,Bentley,2018-04-14,H,14,8,W,6
2018,2,423594,423596.0,St. Anselm,Saint Michael's,2018-04-17,H,10,4,W,6
2018,2,423594,423574.0,St. Anselm,Assumption,2018-04-21,A,12,3,W,9
2018,2,423594,423583.0,St. Anselm,LIU Post,2018-04-24,H,15,7,W,8
2018,2,423594,423609.0,St. Anselm,Saint Rose,2018-04-28,A,11,12,L,-1
2018,2,423594,423609.0,St. Anselm,Saint Rose,2018-05-01,A,19,9,W,10
2018,2,423594,423582.0,St. Anselm,Le Moyne,2018-05-04,A,9,8,W,1
2018,2,423594,423587.0,St. Anselm,Merrimack,2018-05-06,A,7,11,L,-4
2018,2,423610,423573.0,St. Thomas Aquinas,American Int'l,2018-02-25,H,13,6,W,7
2018,2,423610,423571.0,St. Thomas Aquinas,Adelphi,2018-03-08,A,7,22,L,-15
2018,2,423610,440201.0,St. Thomas Aquinas,Wilmington (DE),2018-03-14,A,4,11,L,-7
2018,2,423610,423617.0,St. Thomas Aquinas,Georgian Court,2018-03-17,H,11,12,L,-1
2018,2,423610,440361.0,St. Thomas Aquinas,Felician,2018-03-20,A,12,3,W,9
2018,2,423610,423616.0,St. Thomas Aquinas,Dominican (NY),2018-03-24,H,13,4,W,9
2018,2,423610,423585.0,St. Thomas Aquinas,Mercy,2018-03-27,A,6,13,L,-7
2018,2,423610,423577.0,St. Thomas Aquinas,Dist. Columbia,2018-03-31,H,12,9,W,3
2018,2,423610,423590.0,St. Thomas Aquinas,New York Tech,2018-04-04,H,6,15,L,-9
2018,2,423610,423583.0,St. Thomas Aquinas,LIU Post,2018-04-07,A,5,10,L,-5
2018,2,423610,423626.0,St. Thomas Aquinas,Chestnut Hill,2018-04-10,H,7,6,W,1
2018,2,423610,423632.0,St. Thomas Aquinas,Roberts Wesleyan,2018-04-14,A,8,11,L,-3
2018,2,423610,423588.0,St. Thomas Aquinas,Molloy,2018-04-21,H,6,7,L,-1
2018,2,423610,423609.0,St. Thomas Aquinas,Saint Rose,2018-04-24,A,3,10,L,-7
2018,2,423610,423520.0,St. Thomas Aquinas,Hampton,2018-04-28,A,7,11,L,-4
2018,2,423597,423622.0,Tampa,Tusculum,2018-02-04,H,19,7,W,12
2018,2,423597,423620.0,Tampa,Queens (NC),2018-02-10,A,14,9,W,5
2018,2,423597,423603.0,Tampa,Limestone,2018-02-18,A,12,10,W,2
2018,2,423597,423590.0,Tampa,New York Tech,2018-02-23,H,10,9,W,1
2018,2,423597,423618.0,Tampa,North Greenville,2018-03-03,H,15,5,W,10
2018,2,423597,423636.0,Tampa,Westminster (UT),2018-03-07,A,19,9,W,10
2018,2,423597,423619.0,Tampa,"Colorado Mesa @Salt Lake City, UT",2018-03-10,H,9,10,L,-1
