academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2023,2,546965,546998.0,Lincoln Memorial,Newberry,2023-03-04,A,8,15,L,-7
2023,2,546965,546976.0,Lincoln Memorial,Chowan,2023-03-11,A,15,10,W,5
2023,2,546965,546972.0,Lincoln Memorial,Wingate,2023-03-18,H,2,12,L,-10
2023,2,546965,546962.0,Lincoln Memorial,Coker,2023-03-25,H,9,5,W,4
2023,2,546965,546982.0,Lincoln Memorial,Tusculum,2023-03-29,A,17,10,W,7
2023,2,546965,546963.0,Lincoln Memorial,Lenoir-Rhyne,2023-04-01,H,6,19,L,-13
2023,2,546965,546964.0,Lincoln Memorial,Limestone,2023-04-08,A,10,18,L,-8
2023,2,546965,546966.0,Lincoln Memorial,Mars Hill,2023-04-12,H,12,7,W,5
2023,2,546965,546961.0,Lincoln Memorial,Catawba,2023-04-15,A,10,12,L,-2
2023,2,546965,546956.0,Lincoln Memorial,Anderson (SC),2023-04-22,H,5,13,L,-8
2023,2,546965,546998.0,Lincoln Memorial,#3 Newberry 2023 SAC MLA Championship,2023-04-25,A,9,20,L,-11
2023,2,546984,546998.0,Lynn,"Newberry @Jacksonville, FL",2023-02-18,H,13,15,L,-2
2023,2,546984,547003.0,Lynn,Adelphi,2023-02-20,H,6,15,L,-9
2023,2,546984,547015.0,Lynn,Flagler,2023-02-25,H,13,8,W,5
2023,2,546984,547174.0,Lynn,Farmingdale St.,2023-02-26,H,15,7,W,8
2023,2,546984,546977.0,Lynn,Dominican (NY),2023-03-01,H,24,4,W,20
2023,2,546984,546993.0,Lynn,Westminster (UT),2023-03-03,A,10,14,L,-4
2023,2,546984,546974.0,Lynn,"CSU Pueblo @Salt Lake City, UT",2023-03-04,H,15,8,W,7
2023,2,546984,546941.0,Lynn,Davis & Elkins,2023-03-09,H,25,7,W,18
2023,2,546984,546954.0,Lynn,"Pace @Baltimore, MD",2023-03-11,H,6,12,L,-6
2023,2,546984,546944.0,Lynn,Fla. Southern,2023-03-23,H,6,22,L,-16
2023,2,546984,546943.0,Lynn,Florida Tech,2023-04-01,A,12,13,L,-1
2023,2,546984,546996.0,Lynn,Embry-Riddle (FL),2023-04-05,H,15,8,W,7
2023,2,546984,546955.0,Lynn,Rollins,2023-04-08,H,8,12,L,-4
2023,2,546984,546995.0,Lynn,Palm Beach Atl.,2023-04-12,A,14,5,W,9
2023,2,546984,547010.0,Lynn,Tampa,2023-04-15,H,10,21,L,-11
2023,2,546984,547008.0,Lynn,Saint Leo,2023-04-22,A,10,20,L,-10
2023,2,550213,546983.0,Malone,Lees-McRae,2023-02-11,A,15,14,W,1
2023,2,550213,547013.0,Malone,Quincy,2023-02-18,H,11,17,L,-6
2023,2,550213,546999.0,Malone,Felician,2023-02-25,A,17,8,W,9
2023,2,550213,547033.0,Malone,Thiel,2023-03-01,A,21,9,W,12
2023,2,550213,547014.0,Malone,D'Youville,2023-03-04,H,18,17,W,1
2023,2,550213,547000.0,Malone,Frostburg St.,2023-03-08,A,8,24,L,-16
2023,2,550213,,Malone,Mt. Vernon Naz.,2023-03-15,H,15,11,W,4
2023,2,550213,546941.0,Malone,Davis & Elkins,2023-03-18,H,11,12,L,-1
2023,2,550213,546986.0,Malone,Seton Hill,2023-03-22,A,8,30,L,-22
2023,2,550213,553533.0,Malone,Thomas More,2023-03-29,A,10,9,W,1
2023,2,550213,546957.0,Malone,Wheeling,2023-04-01,H,14,17,L,-3
2023,2,550213,546988.0,Malone,Walsh,2023-04-12,A,6,22,L,-16
2023,2,550213,547012.0,Malone,Alderson Broaddus,2023-04-15,A,19,13,W,6
2023,2,550213,546950.0,Malone,Mercyhurst,2023-04-25,H,8,23,L,-15
2023,2,550213,546975.0,Malone,Lake Erie,2023-04-29,H,9,23,L,-14
2023,2,546966,546973.0,Mars Hill,Belmont Abbey,2023-02-04,H,5,10,L,-5
2023,2,546966,546983.0,Mars Hill,Lees-McRae,2023-02-08,H,10,4,W,6
2023,2,546966,546994.0,Mars Hill,Montevallo,2023-02-11,H,7,11,L,-4
2023,2,546966,547002.0,Mars Hill,Barton,2023-02-18,A,5,9,L,-4
2023,2,546966,546991.0,Mars Hill,Young Harris,2023-02-25,A,17,15,W,2
2023,2,546966,546963.0,Mars Hill,Lenoir-Rhyne,2023-03-01,A,2,21,L,-19
2023,2,546966,547004.0,Mars Hill,UAH,2023-03-05,H,13,14,L,-1
2023,2,546966,546961.0,Mars Hill,Catawba,2023-03-11,H,12,16,L,-4
2023,2,546966,546964.0,Mars Hill,Limestone,2023-03-15,H,4,16,L,-12
2023,2,546966,546962.0,Mars Hill,Coker,2023-03-18,A,7,9,L,-2
2023,2,546966,546972.0,Mars Hill,Wingate,2023-03-25,A,9,17,L,-8
2023,2,546966,,Mars Hill,Montreat,2023-03-29,H,19,6,W,13
2023,2,546966,546998.0,Mars Hill,Newberry,2023-04-01,H,8,15,L,-7
2023,2,546966,546965.0,Mars Hill,Lincoln Memorial,2023-04-12,A,7,12,L,-5
2023,2,546966,546956.0,Mars Hill,Anderson (SC),2023-04-15,A,16,20,L,-4
2023,2,546966,546982.0,Mars Hill,Tusculum,2023-04-22,H,15,13,W,2
2023,2,546948,546963.0,Maryville (MO),Lenoir-Rhyne,2023-02-04,A,4,19,L,-15
2023,2,546948,546965.0,Maryville (MO),Lincoln Memorial,2023-02-11,H,15,8,W,7
2023,2,546948,546988.0,Maryville (MO),Walsh,2023-02-18,H,17,6,W,11
2023,2,546948,546993.0,Maryville (MO),Westminster (UT),2023-02-24,H,12,11,W,1
2023,2,546948,546950.0,Maryville (MO),Mercyhurst,2023-03-05,A,9,13,L,-4
2023,2,546948,547004.0,Maryville (MO),UAH,2023-03-12,A,13,14,L,-1
2023,2,546948,546994.0,Maryville (MO),Montevallo,2023-03-14,A,14,6,W,8
2023,2,546948,546974.0,Maryville (MO),CSU Pueblo,2023-03-18,H,12,5,W,7
2023,2,546948,546969.0,Maryville (MO),Rockhurst,2023-03-25,H,8,9,L,-1
2023,2,546948,547013.0,Maryville (MO),Quincy,2023-04-01,H,14,7,W,7
2023,2,546948,546946.0,Maryville (MO),UIndy,2023-04-08,A,11,15,L,-4
2023,2,546948,546960.0,Maryville (MO),Davenport,2023-04-15,A,16,7,W,9
2023,2,546948,546959.0,Maryville (MO),Lewis,2023-04-22,H,6,2,W,4
2023,2,546948,546969.0,Maryville (MO),"#2 Rockhurst @Indianapolis, IN (2023 GLVC MLA Championship)",2023-05-05,H,9,14,L,-5
2023,2,546949,546977.0,Mercy,Dominican (NY),2023-02-11,A,23,1,W,22
2023,2,546949,546970.0,Mercy,Saint Rose,2023-02-15,A,21,12,W,9
2023,2,546949,546947.0,Mercy,Le Moyne,2023-02-19,A,8,10,L,-2
2023,2,546949,546978.0,Mercy,Georgian Court,2023-02-22,A,18,8,W,10
2023,2,546949,546986.0,Mercy,Seton Hill,2023-03-04,H,18,15,W,3
2023,2,546949,546997.0,Mercy,Wilmington (DE),2023-03-11,H,19,9,W,10
2023,2,546949,546989.0,Mercy,Roberts Wesleyan,2023-03-19,H,21,14,W,7
2023,2,546949,546940.0,Mercy,Bentley,2023-03-22,H,14,12,W,2
2023,2,546949,547014.0,Mercy,D'Youville,2023-03-26,A,26,2,W,24
2023,2,546949,546950.0,Mercy,Mercyhurst,2023-04-01,A,10,16,L,-6
2023,2,546949,547000.0,Mercy,Frostburg St.,2023-04-07,H,9,7,W,2
2023,2,546949,546942.0,Mercy,Dist. Columbia,2023-04-15,A,24,3,W,21
2023,2,546949,547003.0,Mercy,Adelphi,2023-04-19,H,12,14,L,-2
2023,2,546949,546971.0,Mercy,St. Thomas Aquinas,2023-04-23,A,17,4,W,13
2023,2,546949,546951.0,Mercy,Molloy,2023-04-27,H,24,10,W,14
2023,2,546949,546951.0,Mercy,#4 Molloy 2023 ECC MLA Championship,2023-05-03,H,19,9,W,10
2023,2,546949,547000.0,Mercy,#2 Frostburg St. 2023 ECC MLA Championship,2023-05-06,H,15,9,W,6
2023,2,546949,547007.0,Mercy,#6 St. Anselm 2023 NCAA DII MLA Championship,2023-05-10,H,16,17,L,-1
2023,2,546950,546972.0,Mercyhurst,Wingate,2023-02-11,A,16,13,W,3
2023,2,546950,546997.0,Mercyhurst,Wilmington (DE),2023-02-25,A,15,8,W,7
2023,2,546950,546948.0,Mercyhurst,Maryville (MO),2023-03-05,H,13,9,W,4
2023,2,546950,546985.0,Mercyhurst,Chestnut Hill,2023-03-11,H,11,2,W,9
2023,2,546950,546946.0,Mercyhurst,UIndy,2023-03-18,H,6,9,L,-3
2023,2,546950,547012.0,Mercyhurst,Alderson Broaddus,2023-03-27,H,28,1,W,27
2023,2,546950,546949.0,Mercyhurst,Mercy,2023-04-01,H,16,10,W,6
2023,2,546950,546988.0,Mercyhurst,Walsh,2023-04-04,H,15,6,W,9
2023,2,546950,546941.0,Mercyhurst,Davis & Elkins,2023-04-07,H,26,7,W,19
2023,2,546950,546986.0,Mercyhurst,Seton Hill,2023-04-15,A,8,11,L,-3
2023,2,546950,546975.0,Mercyhurst,Lake Erie,2023-04-19,A,14,12,W,2
2023,2,546950,547000.0,Mercyhurst,Frostburg St.,2023-04-22,H,21,10,W,11
2023,2,546950,550213.0,Mercyhurst,Malone,2023-04-25,A,23,8,W,15
2023,2,546950,546957.0,Mercyhurst,Wheeling,2023-04-29,A,21,6,W,15
2023,2,546950,546975.0,Mercyhurst,#3 Lake Erie 2023 G-MAC MLA Championship,2023-05-03,H,22,8,W,14
2023,2,546950,546986.0,Mercyhurst,#1 Seton Hill 2023 G-MAC MLA Championship,2023-05-06,A,11,9,W,2
2023,2,546950,547007.0,Mercyhurst,#6 St. Anselm 2023 NCAA DII MLA Championship,2023-05-14,H,10,9,W,1
2023,2,546950,546947.0,Mercyhurst,#1 Le Moyne 2023 NCAA DII MLA Championship,2023-05-21,A,11,10,W,1
2023,2,546950,546963.0,Mercyhurst,"#5 Lenoir-Rhyne @Philadelphia, PA (2023 NCAA DII MLA Championship)",2023-05-28,H,5,20,L,-15
2023,2,546951,546945.0,Molloy,Franklin Pierce,2023-02-22,H,12,8,W,4
2023,2,546951,546988.0,Molloy,Walsh,2023-02-25,H,9,4,W,5
2023,2,546951,546954.0,Molloy,Pace,2023-03-01,A,6,13,L,-7
2023,2,546951,546952.0,Molloy,Southern N.H.,2023-03-04,H,10,11,L,-1
2023,2,546951,546978.0,Molloy,Georgian Court,2023-03-07,H,11,9,W,2
2023,2,546951,551553.0,Molloy,Bridgeport,2023-03-11,A,13,3,W,10
2023,2,546951,546985.0,Molloy,Chestnut Hill,2023-03-15,H,9,10,L,-1
2023,2,546951,547014.0,Molloy,D'Youville,2023-03-18,H,26,5,W,21
2023,2,546951,546968.0,Molloy,Post,2023-03-21,A,13,12,W,1
2023,2,546951,546986.0,Molloy,Seton Hill,2023-03-25,A,4,11,L,-7
2023,2,546951,546971.0,Molloy,St. Thomas Aquinas,2023-04-01,H,11,7,W,4
2023,2,546951,546989.0,Molloy,Roberts Wesleyan,2023-04-08,A,12,13,L,-1
2023,2,546951,547003.0,Molloy,Adelphi,2023-04-12,A,7,11,L,-4
2023,2,546951,547000.0,Molloy,Frostburg St.,2023-04-15,A,15,14,W,1
2023,2,546951,547006.0,Molloy,Assumption,2023-04-19,H,6,14,L,-8
2023,2,546951,546942.0,Molloy,Dist. Columbia,2023-04-22,H,30,4,W,26
2023,2,546951,546949.0,Molloy,Mercy,2023-04-27,A,10,24,L,-14
2023,2,546951,546949.0,Molloy,#1 Mercy 2023 ECC MLA Championship,2023-05-03,A,9,19,L,-10
2023,2,546994,546944.0,Montevallo,Fla. Southern,2023-02-05,H,4,23,L,-19
2023,2,546994,546966.0,Montevallo,Mars Hill,2023-02-11,A,11,7,W,4
2023,2,546994,546996.0,Montevallo,Embry-Riddle (FL),2023-02-17,H,15,18,L,-3
2023,2,546994,547008.0,Montevallo,Saint Leo,2023-02-19,H,17,9,W,8
2023,2,546994,546946.0,Montevallo,UIndy,2023-02-25,A,4,12,L,-8
2023,2,546994,546960.0,Montevallo,Davenport,2023-02-28,H,9,8,W,1
2023,2,546994,546961.0,Montevallo,Catawba,2023-03-04,A,10,8,W,2
2023,2,546994,546983.0,Montevallo,Lees-McRae,2023-03-06,A,17,10,W,7
2023,2,546994,547013.0,Montevallo,Quincy,2023-03-11,H,13,11,W,2
2023,2,546994,546948.0,Montevallo,Maryville (MO),2023-03-14,H,6,14,L,-8
2023,2,546994,546969.0,Montevallo,Rockhurst,2023-03-16,H,12,9,W,3
2023,2,546994,547015.0,Montevallo,Flagler,2023-03-25,A,9,15,L,-6
2023,2,546994,547001.0,Montevallo,Lander,2023-04-01,H,9,14,L,-5
2023,2,546994,547004.0,Montevallo,UAH,2023-04-08,A,12,11,W,1
2023,2,546994,546990.0,Montevallo,Shorter,2023-04-15,H,26,6,W,20
2023,2,546994,546991.0,Montevallo,Young Harris,2023-04-22,H,22,8,W,14
2023,2,546994,546990.0,Montevallo,"#6 Shorter @St. Augustine, FL (2023 PBC MLA Tournament)",2023-04-28,H,26,8,W,18
2023,2,546994,547015.0,Montevallo,#2 Flagler 2023 PBC MLA Tournament,2023-04-30,A,13,15,L,-2
2023,2,546967,547001.0,Mount Olive,Lander,2023-02-04,H,7,11,L,-4
2023,2,546967,546961.0,Mount Olive,Catawba,2023-02-11,A,9,6,W,3
2023,2,546967,546972.0,Mount Olive,Wingate,2023-02-18,H,10,19,L,-9
2023,2,546967,546998.0,Mount Olive,Newberry,2023-02-23,A,12,18,L,-6
2023,2,546967,546980.0,Mount Olive,Colorado Mesa,2023-02-28,H,8,19,L,-11
2023,2,546967,547015.0,Mount Olive,Flagler,2023-03-07,A,11,14,L,-3
2023,2,546967,546986.0,Mount Olive,Seton Hill,2023-03-18,H,8,6,W,2
2023,2,546967,546992.0,Mount Olive,Emmanuel (GA),2023-03-25,A,14,8,W,6
2023,2,546967,547002.0,Mount Olive,Barton,2023-03-29,H,14,9,W,5
2023,2,546967,546973.0,Mount Olive,Belmont Abbey,2023-04-01,A,7,8,L,-1
2023,2,546967,546979.0,Mount Olive,North Greenville,2023-04-08,H,4,8,L,-4
2023,2,546967,546983.0,Mount Olive,Lees-McRae,2023-04-15,A,13,3,W,10
2023,2,546967,546976.0,Mount Olive,Chowan,2023-04-20,H,11,9,W,2
2023,2,546967,546992.0,Mount Olive,#6 Emmanuel (GA) 2023 Conference Carolinas MLA Championship,2023-04-24,H,22,4,W,18
2023,2,546967,546979.0,Mount Olive,#2 North Greenville 2023 Conference Carolinas MLA Championship,2023-04-27,H,15,17,L,-2
2023,2,546998,546991.0,Newberry,Young Harris,2023-02-08,H,19,10,W,9
2023,2,546998,546973.0,Newberry,Belmont Abbey,2023-02-11,A,16,15,W,1
2023,2,546998,546984.0,Newberry,"Lynn @Jacksonville, FL",2023-02-18,H,15,13,W,2
2023,2,546998,546967.0,Newberry,Mount Olive,2023-02-23,H,18,12,W,6
2023,2,546998,546955.0,Newberry,Rollins,2023-02-26,H,12,22,L,-10
2023,2,546998,546965.0,Newberry,Lincoln Memorial,2023-03-04,H,15,8,W,7
2023,2,546998,546972.0,Newberry,Wingate,2023-03-11,A,14,16,L,-2
2023,2,546998,546963.0,Newberry,Lenoir-Rhyne,2023-03-15,H,6,18,L,-12
2023,2,546998,546964.0,Newberry,Limestone,2023-03-18,A,11,13,L,-2
2023,2,546998,546956.0,Newberry,Anderson (SC),2023-03-29,H,17,12,W,5
2023,2,546998,546966.0,Newberry,Mars Hill,2023-04-01,A,15,8,W,7
2023,2,546998,546961.0,Newberry,Catawba,2023-04-08,H,13,7,W,6
2023,2,546998,546962.0,Newberry,Coker,2023-04-12,A,20,5,W,15
2023,2,546998,546982.0,Newberry,Tusculum,2023-04-15,A,22,14,W,8
2023,2,546998,546965.0,Newberry,#6 Lincoln Memorial 2023 SAC MLA Championship,2023-04-25,H,20,9,W,11
2023,2,546998,546963.0,Newberry,"#2 Lenoir-Rhyne @Matthews, NC (2023 SAC MLA Championship)",2023-04-29,H,8,17,L,-9
2023,2,546979,546991.0,North Greenville,Young Harris,2023-02-04,A,19,10,W,9
2023,2,546979,546963.0,North Greenville,Lenoir-Rhyne,2023-02-11,H,6,17,L,-11
2023,2,546979,546964.0,North Greenville,Limestone,2023-02-15,H,10,23,L,-13
2023,2,546979,546962.0,North Greenville,Coker,2023-02-18,A,13,12,W,1
2023,2,546979,547001.0,North Greenville,Lander,2023-02-25,A,7,9,L,-2
2023,2,546979,546959.0,North Greenville,Lewis,2023-03-04,H,8,16,L,-8
2023,2,546979,546986.0,North Greenville,Seton Hill,2023-03-11,A,4,22,L,-18
2023,2,546979,547012.0,North Greenville,Alderson Broaddus,2023-03-13,A,24,1,W,23
2023,2,546979,546973.0,North Greenville,Belmont Abbey,2023-03-18,H,6,14,L,-8
2023,2,546979,546976.0,North Greenville,Chowan,2023-03-25,H,17,9,W,8
2023,2,546979,546983.0,North Greenville,Lees-McRae,2023-03-29,A,21,1,W,20
2023,2,546979,546956.0,North Greenville,Anderson (SC),2023-04-01,H,10,5,W,5
2023,2,546979,546967.0,North Greenville,Mount Olive,2023-04-08,A,8,4,W,4
2023,2,546979,547002.0,North Greenville,Barton,2023-04-15,H,15,12,W,3
2023,2,546979,546992.0,North Greenville,Emmanuel (GA),2023-04-20,A,19,8,W,11
2023,2,546979,546967.0,North Greenville,#3 Mount Olive 2023 Conference Carolinas MLA Championship,2023-04-27,A,17,15,W,2
2023,2,546979,547002.0,North Greenville,"#4 Barton @Mount Olive, NC (2023 Conference Carolinas MLA Championship)",2023-04-29,H,8,9,L,-1
2023,2,546954,546951.0,Pace,Molloy,2023-03-01,H,13,6,W,7
2023,2,546954,546997.0,Pace,Wilmington (DE),2023-03-04,A,18,8,W,10
2023,2,546954,546984.0,Pace,"Lynn @Baltimore, MD",2023-03-11,H,12,6,W,6
2023,2,546954,547009.0,Pace,Saint Michael's,2023-03-15,H,16,11,W,5
2023,2,546954,546978.0,Pace,Georgian Court,2023-03-18,H,16,5,W,11
2023,2,546954,547005.0,Pace,American Int'l,2023-03-25,A,12,3,W,9
2023,2,546954,546947.0,Pace,Le Moyne,2023-03-28,H,8,12,L,-4
2023,2,546954,546952.0,Pace,Southern N.H.,2023-04-01,A,12,11,W,1
2023,2,546954,547003.0,Pace,Adelphi,2023-04-05,A,7,18,L,-11
2023,2,546954,546945.0,Pace,Franklin Pierce,2023-04-08,H,18,9,W,9
2023,2,546954,547006.0,Pace,Assumption,2023-04-11,A,20,14,W,6
2023,2,546954,546940.0,Pace,Bentley,2023-04-15,H,10,11,L,-1
2023,2,546954,547007.0,Pace,St. Anselm,2023-04-19,H,10,9,W,1
2023,2,546954,546970.0,Pace,Saint Rose,2023-04-22,A,10,9,W,1
2023,2,546954,547007.0,Pace,#5 St. Anselm 2023 NE10 MLA Championship,2023-04-29,H,12,15,L,-3
2023,2,546995,547015.0,Palm Beach Atl.,Flagler,2023-02-10,A,10,18,L,-8
2023,2,546995,547003.0,Palm Beach Atl.,Adelphi,2023-02-17,H,10,21,L,-11
2023,2,546995,547008.0,Palm Beach Atl.,Saint Leo,2023-02-25,H,8,23,L,-15
2023,2,546995,547002.0,Palm Beach Atl.,Barton,2023-03-04,H,12,17,L,-5
2023,2,546995,546941.0,Palm Beach Atl.,Davis & Elkins,2023-03-07,H,22,5,W,17
2023,2,546995,547010.0,Palm Beach Atl.,Tampa,2023-03-11,A,4,19,L,-15
2023,2,546995,547013.0,Palm Beach Atl.,Quincy,2023-03-17,H,23,12,W,11
2023,2,546995,546980.0,Palm Beach Atl.,Colorado Mesa,2023-03-22,H,8,15,L,-7
2023,2,546995,547008.0,Palm Beach Atl.,Saint Leo,2023-04-01,A,7,23,L,-16
2023,2,546995,546943.0,Palm Beach Atl.,Florida Tech,2023-04-08,A,11,17,L,-6
2023,2,546995,546984.0,Palm Beach Atl.,Lynn,2023-04-12,H,5,14,L,-9
2023,2,546995,546996.0,Palm Beach Atl.,Embry-Riddle (FL),2023-04-15,A,9,17,L,-8
2023,2,546995,546955.0,Palm Beach Atl.,Rollins,2023-04-19,H,10,17,L,-7
2023,2,546995,546944.0,Palm Beach Atl.,Fla. Southern,2023-04-22,H,11,21,L,-10
2023,2,546968,547009.0,Post,Saint Michael's,2023-02-17,H,10,15,L,-5
2023,2,546968,547014.0,Post,D'Youville,2023-02-19,H,19,9,W,10
2023,2,546968,547012.0,Post,"Alderson Broaddus @Sparks Glencoe, MD",2023-02-25,H,24,7,W,17
2023,2,546968,546970.0,Post,Saint Rose,2023-03-03,H,15,16,L,-1
2023,2,546968,546971.0,Post,St. Thomas Aquinas,2023-03-08,H,9,7,W,2
2023,2,546968,547005.0,Post,American Int'l,2023-03-11,A,13,6,W,7
2023,2,546968,546951.0,Post,Molloy,2023-03-21,H,12,13,L,-1
2023,2,546968,551553.0,Post,Bridgeport,2023-03-26,H,15,6,W,9
2023,2,546968,546978.0,Post,Georgian Court,2023-04-01,A,11,21,L,-10
2023,2,546968,546977.0,Post,Dominican (NY),2023-04-05,H,18,7,W,11
2023,2,546968,546958.0,Post,Caldwell,2023-04-11,H,21,6,W,15
2023,2,546968,546985.0,Post,Chestnut Hill,2023-04-22,A,11,9,W,2
2023,2,546968,546997.0,Post,Wilmington (DE),2023-04-26,A,14,24,L,-10
2023,2,546968,546999.0,Post,Felician,2023-04-28,H,19,5,W,14
2023,2,546968,546977.0,Post,#5 Dominican (NY) 2023 CACC MLA Championship,2023-05-01,H,12,10,W,2
2023,2,546968,546978.0,Post,#1 Georgian Court 2023 CACC MLA Championship,2023-05-05,H,14,16,L,-2
2023,2,547013,546975.0,Quincy,"Lake Erie @Romeoville, IL",2023-02-12,H,18,15,W,3
2023,2,547013,546969.0,Quincy,Rockhurst,2023-02-14,H,5,6,L,-1
2023,2,547013,546957.0,Quincy,Wheeling,2023-02-17,A,13,7,W,6
2023,2,547013,550213.0,Quincy,Malone,2023-02-18,A,17,11,W,6
2023,2,547013,547131.0,Quincy,Monmouth (IL),2023-03-01,H,30,5,W,25
2023,2,547013,546980.0,Quincy,"Colorado Mesa @Kansas City, MO",2023-03-04,H,7,21,L,-14
2023,2,547013,547224.0,Quincy,Cornell College,2023-03-08,H,20,4,W,16
2023,2,547013,546994.0,Quincy,Montevallo,2023-03-11,A,11,13,L,-2
2023,2,547013,547015.0,Quincy,Flagler,2023-03-14,A,12,11,W,1
2023,2,547013,546995.0,Quincy,Palm Beach Atl.,2023-03-17,A,12,23,L,-11
2023,2,547013,546974.0,Quincy,CSU Pueblo,2023-03-20,H,13,8,W,5
2023,2,547013,547011.0,Quincy,Adams St.,2023-03-22,H,13,6,W,7
2023,2,547013,546948.0,Quincy,Maryville (MO),2023-04-01,A,7,14,L,-7
2023,2,547013,546959.0,Quincy,Lewis,2023-04-15,A,10,19,L,-9
2023,2,547013,546960.0,Quincy,Davenport,2023-04-22,H,10,15,L,-5
2023,2,547013,546969.0,Quincy,Rockhurst,2023-04-25,A,6,13,L,-7
2023,2,547013,546946.0,Quincy,UIndy,2023-04-29,H,4,18,L,-14
2023,2,546989,546957.0,Roberts Wesleyan,Wheeling,2023-02-11,A,20,10,W,10
2023,2,546989,546959.0,Roberts Wesleyan,Lewis,2023-02-19,A,12,18,L,-6
2023,2,546989,546960.0,Roberts Wesleyan,Davenport,2023-02-21,A,17,14,W,3
2023,2,546989,546941.0,Roberts Wesleyan,Davis & Elkins,2023-02-25,A,22,10,W,12
2023,2,546989,547006.0,Roberts Wesleyan,Assumption,2023-03-04,H,10,7,W,3
2023,2,546989,546947.0,Roberts Wesleyan,Le Moyne,2023-03-08,H,3,11,L,-8
2023,2,546989,546970.0,Roberts Wesleyan,Saint Rose,2023-03-11,A,17,8,W,9
2023,2,546989,546949.0,Roberts Wesleyan,Mercy,2023-03-19,A,14,21,L,-7
2023,2,546989,546971.0,Roberts Wesleyan,St. Thomas Aquinas,2023-03-25,A,23,8,W,15
2023,2,546989,546942.0,Roberts Wesleyan,Dist. Columbia,2023-04-01,H,27,2,W,25
2023,2,546989,546951.0,Roberts Wesleyan,Molloy,2023-04-08,H,13,12,W,1
2023,2,546989,547014.0,Roberts Wesleyan,D'Youville,2023-04-19,H,24,4,W,20
2023,2,546989,547000.0,Roberts Wesleyan,Frostburg St.,2023-04-29,A,16,18,L,-2
2023,2,546989,547000.0,Roberts Wesleyan,#2 Frostburg St. 2023 ECC MLA Championship,2023-05-03,A,13,21,L,-8
2023,2,546969,546974.0,Rockhurst,CSU Pueblo,2023-02-10,H,22,6,W,16
2023,2,546969,547013.0,Rockhurst,Quincy,2023-02-14,A,6,5,W,1
2023,2,546969,,Rockhurst,Indiana Tech,2023-02-18,A,17,5,W,12
2023,2,546969,546957.0,Rockhurst,Wheeling,2023-02-19,A,11,6,W,5
2023,2,546969,546993.0,Rockhurst,"Westminster (UT) @St. Louis, MO",2023-02-26,H,9,10,L,-1
2023,2,546969,546980.0,Rockhurst,Colorado Mesa,2023-03-03,H,6,16,L,-10
2023,2,546969,547004.0,Rockhurst,UAH,2023-03-14,A,13,6,W,7
2023,2,546969,546994.0,Rockhurst,Montevallo,2023-03-16,A,9,12,L,-3
2023,2,546969,546948.0,Rockhurst,Maryville (MO),2023-03-25,A,9,8,W,1
2023,2,546969,546959.0,Rockhurst,Lewis,2023-04-08,H,13,8,W,5
2023,2,546969,546946.0,Rockhurst,UIndy,2023-04-15,H,6,15,L,-9
2023,2,546969,547013.0,Rockhurst,Quincy,2023-04-25,H,13,6,W,7
2023,2,546969,546960.0,Rockhurst,Davenport,2023-04-29,A,10,12,L,-2
2023,2,546969,546948.0,Rockhurst,"#3 Maryville (MO) @Indianapolis, IN (2023 GLVC MLA Championship)",2023-05-05,H,14,9,W,5
2023,2,546969,546959.0,Rockhurst,"#4 Lewis @Indianapolis, IN (2023 GLVC MLA Championship)",2023-05-07,H,9,8,W,1
2023,2,546955,546964.0,Rollins,Limestone,2023-02-18,A,13,11,W,2
2023,2,546955,546956.0,Rollins,Anderson (SC),2023-02-24,A,17,10,W,7
2023,2,546955,546998.0,Rollins,Newberry,2023-02-26,A,22,12,W,10
2023,2,546955,547015.0,Rollins,Flagler,2023-03-04,H,17,6,W,11
2023,2,546955,547002.0,Rollins,Barton,2023-03-06,H,11,10,W,1
2023,2,546955,546980.0,Rollins,"Colorado Mesa @Salt Lake City, UT",2023-03-11,H,10,15,L,-5
2023,2,546955,546993.0,Rollins,Westminster (UT),2023-03-13,A,21,11,W,10
2023,2,546955,546996.0,Rollins,Embry-Riddle (FL),2023-03-25,A,15,5,W,10
2023,2,546955,547010.0,Rollins,Tampa,2023-04-01,H,12,6,W,6
2023,2,546955,546984.0,Rollins,Lynn,2023-04-08,A,12,8,W,4
2023,2,546955,546944.0,Rollins,Fla. Southern,2023-04-12,H,14,6,W,8
2023,2,546955,547008.0,Rollins,Saint Leo,2023-04-15,H,24,14,W,10
2023,2,546955,546995.0,Rollins,Palm Beach Atl.,2023-04-19,A,17,10,W,7
2023,2,546955,546943.0,Rollins,Florida Tech,2023-04-22,A,15,12,W,3
2023,2,546955,547008.0,Rollins,Saint Leo,2023-04-27,H,17,9,W,8
2023,2,546955,546944.0,Rollins,Fla. Southern,2023-04-30,H,13,7,W,6
2023,2,546955,546963.0,Rollins,#5 Lenoir-Rhyne 2023 NCAA DII MLA Championship,2023-05-14,H,8,14,L,-6
2023,2,547008,546964.0,Saint Leo,Limestone,2023-02-11,H,15,17,L,-2
2023,2,547008,547004.0,Saint Leo,UAH,2023-02-17,A,12,15,L,-3
2023,2,547008,546994.0,Saint Leo,Montevallo,2023-02-19,A,9,17,L,-8
2023,2,547008,546995.0,Saint Leo,Palm Beach Atl.,2023-02-25,A,23,8,W,15
