academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2015,1,105957,105968,Maryland,Penn,2015-02-24,H,11,7,W,4
2015,1,105957,105937,Maryland,Drexel,2015-02-28,H,12,3,W,9
2015,1,105957,105969,Maryland,Princeton,2015-03-07,H,11,4,W,7
2015,1,105957,105986,Maryland,Villanova,2015-03-14,A,11,2,W,9
2015,1,105957,105963,Maryland,"North Carolina @ Santa Ana, Calif.",2015-03-21,H,10,8,W,2
2015,1,105957,105973,Maryland,Robert Morris,2015-03-24,A,13,4,W,9
2015,1,105957,105960,Maryland,Michigan,2015-03-29,H,13,4,W,9
2015,1,105957,105967,Maryland,Penn St.,2015-04-04,H,12,5,W,7
2015,1,105957,105952,Maryland,Loyola Maryland,2015-04-08,H,11,10,W,1
2015,1,105957,105974,Maryland,Rutgers,2015-04-12,A,9,8,W,1
2015,1,105957,105966,Maryland,Ohio St.,2015-04-18,A,10,9,W,1
2015,1,105957,105948,Maryland,Johns Hopkins,2015-04-25,H,12,15,L,-3
2015,1,105957,105966,Maryland,Ohio St.,2015-04-30,H,6,9,L,-3
2015,1,105957,105990,Maryland,Yale,2015-05-09,H,8,7,W,1
2015,1,105957,105963,Maryland,"North Carolina @ Annapolis, Md.",2015-05-17,H,14,7,W,7
2015,1,105957,105948,Maryland,"Johns Hopkins @ Philadelphia, Pa.",2015-05-23,H,12,11,W,1
2015,1,105957,105935,Maryland,"Denver @ Philadelphia, Pa.",2015-05-25,H,5,10,L,-5
2015,1,105958,105983,Massachusetts,Army West Point,2015-02-07,H,7,12,L,-5
2015,1,105958,105963,Massachusetts,North Carolina,2015-02-14,A,8,20,L,-12
2015,1,105958,105943,Massachusetts,Harvard,2015-02-21,A,13,14,L,-1
2015,1,105958,105927,Massachusetts,Brown,2015-02-28,H,12,18,L,-6
2015,1,105958,105923,Massachusetts,UAlbany,2015-03-07,A,9,10,L,-1
2015,1,105958,105971,Massachusetts,Quinnipiac,2015-03-10,H,18,5,W,13
2015,1,105958,105967,Massachusetts,Penn St.,2015-03-14,H,12,8,W,4
2015,1,105958,105945,Massachusetts,Hofstra,2015-03-21,A,9,7,W,2
2015,1,105958,105981,Massachusetts,Towson,2015-03-28,A,3,6,L,-3
2015,1,105958,105939,Massachusetts,Fairfield,2015-04-04,H,9,10,L,-1
2015,1,105958,105942,Massachusetts,Hartford,2015-04-11,A,8,15,L,-7
2015,1,105958,105937,Massachusetts,Drexel,2015-04-18,H,12,9,W,3
2015,1,105958,105934,Massachusetts,Delaware,2015-04-24,H,9,10,L,-1
2015,1,105958,105939,Massachusetts,Fairfield,2015-04-30,A,9,8,W,1
2015,1,105958,105981,Massachusetts,"Towson @ Fairfield, Conn.",2015-05-02,H,8,9,L,-1
2015,1,105959,105926,Mercer,Boston U.,2015-02-07,A,6,18,L,-12
2015,1,105959,105938,Mercer,Duke,2015-02-15,H,6,16,L,-10
2015,1,105959,105978,Mercer,Siena,2015-02-24,H,8,15,L,-7
2015,1,105959,105936,Mercer,Detroit Mercy,2015-03-04,A,7,12,L,-5
2015,1,105959,105955,Mercer,Marquette,2015-03-08,H,6,14,L,-8
2015,1,105959,105991,Mercer,High Point,2015-03-14,H,12,11,W,1
2015,1,105959,105940,Mercer,Furman,2015-03-21,A,11,10,W,1
2015,1,105959,105924,Mercer,Bellarmine,2015-03-28,H,8,6,W,2
2015,1,105959,105987,Mercer,VMI,2015-04-04,A,17,4,W,13
2015,1,105959,105982,Mercer,Air Force,2015-04-11,H,7,10,L,-3
2015,1,105959,105947,Mercer,Jacksonville,2015-04-18,H,9,8,W,1
2015,1,105959,105972,Mercer,Richmond,2015-04-25,A,5,10,L,-5
2015,1,105959,105991,Mercer,"High Point @ Richmond, Va.",2015-04-30,H,6,7,L,-1
2015,1,105960,105924,Michigan,Bellarmine,2015-02-07,H,16,9,W,7
2015,1,105960,105936,Michigan,Detroit Mercy,2015-02-14,H,15,6,W,9
2015,1,105960,105965,Michigan,Notre Dame,2015-02-21,H,8,17,L,-9
2015,1,105960,105930,Michigan,Canisius,2015-02-28,H,13,5,W,8
2015,1,105960,105947,Michigan,Jacksonville,2015-03-03,A,8,14,L,-6
2015,1,105960,105927,Michigan,Brown,2015-03-08,H,12,22,L,-10
2015,1,105960,105977,Michigan,Saint Joseph's,2015-03-14,A,9,8,W,1
2015,1,105960,105937,Michigan,Drexel,2015-03-21,H,7,9,L,-2
2015,1,105960,105957,Michigan,Maryland,2015-03-29,A,4,13,L,-9
2015,1,105960,105974,Michigan,Rutgers,2015-04-05,H,10,8,W,2
2015,1,105960,105966,Michigan,Ohio St.,2015-04-12,H,8,13,L,-5
2015,1,105960,105948,Michigan,Johns Hopkins,2015-04-18,A,9,16,L,-7
2015,1,105960,105967,Michigan,Penn St.,2015-04-25,H,9,10,L,-1
2015,1,105961,105956,Monmouth,UMBC,2015-02-21,H,2,4,L,-2
2015,1,105961,105974,Monmouth,Rutgers,2015-02-28,A,10,9,W,1
2015,1,105961,105989,Monmouth,Wagner,2015-03-03,H,7,3,W,4
2015,1,105961,105977,Monmouth,Saint Joseph's,2015-03-07,A,2,9,L,-7
2015,1,105961,105954,Monmouth,Marist,2015-03-14,A,3,10,L,-7
2015,1,105961,105964,Monmouth,NJIT,2015-03-17,A,6,3,W,3
2015,1,105961,105978,Monmouth,Siena,2015-03-21,H,5,4,W,1
2015,1,105961,105950,Monmouth,Lehigh,2015-03-24,H,5,16,L,-11
2015,1,105961,105949,Monmouth,Lafayette,2015-03-31,A,7,8,L,-1
2015,1,105961,105930,Monmouth,Canisius,2015-04-04,H,10,7,W,3
2015,1,105961,105936,Monmouth,Detroit Mercy,2015-04-11,A,8,9,L,-1
2015,1,105961,105971,Monmouth,Quinnipiac,2015-04-18,A,8,9,L,-1
2015,1,105961,105953,Monmouth,Manhattan,2015-04-25,H,14,5,W,9
2015,1,105961,105954,Monmouth,Marist,2015-04-30,A,6,11,L,-5
2015,1,105962,105987,Mount St. Mary's,VMI,2015-02-14,A,11,8,W,3
2015,1,105962,105934,Mount St. Mary's,Delaware,2015-02-24,H,10,11,L,-1
2015,1,105962,105981,Mount St. Mary's,Towson,2015-02-27,H,4,7,L,-3
2015,1,105962,105941,Mount St. Mary's,Georgetown,2015-03-04,H,5,11,L,-6
2015,1,105962,105940,Mount St. Mary's,Furman,2015-03-07,A,7,6,W,1
2015,1,105962,105972,Mount St. Mary's,Richmond,2015-03-11,H,7,8,L,-1
2015,1,105962,105989,Mount St. Mary's,Wagner,2015-03-21,A,5,6,L,-1
2015,1,105962,105956,Mount St. Mary's,UMBC,2015-03-24,A,8,11,L,-3
2015,1,105962,105975,Mount St. Mary's,Sacred Heart,2015-03-28,H,10,2,W,8
2015,1,105962,105929,Mount St. Mary's,Bucknell,2015-04-04,H,12,11,W,1
2015,1,105962,105973,Mount St. Mary's,Robert Morris,2015-04-08,A,7,10,L,-3
2015,1,105962,105977,Mount St. Mary's,Saint Joseph's,2015-04-11,H,4,16,L,-12
2015,1,105962,105928,Mount St. Mary's,Bryant,2015-04-18,H,6,8,L,-2
2015,1,105962,105944,Mount St. Mary's,Hobart,2015-04-25,A,10,8,W,2
2015,1,105962,105977,Mount St. Mary's,Saint Joseph's,2015-04-30,A,4,10,L,-6
2015,1,105964,105979,NJIT,Stony Brook,2015-02-20,A,4,18,L,-14
2015,1,105964,105971,NJIT,Quinnipiac,2015-02-28,H,3,10,L,-7
2015,1,105964,105985,NJIT,Vermont,2015-03-03,H,10,17,L,-7
2015,1,105964,105951,NJIT,UMass Lowell,2015-03-07,H,7,9,L,-2
2015,1,105964,105961,NJIT,Monmouth,2015-03-17,H,3,6,L,-3
2015,1,105964,105974,NJIT,Rutgers,2015-03-20,A,2,21,L,-19
2015,1,105964,105972,NJIT,Richmond,2015-03-23,A,3,21,L,-18
2015,1,105964,105989,NJIT,Wagner,2015-03-28,H,2,7,L,-5
2015,1,105964,105953,NJIT,Manhattan,2015-03-31,A,5,7,L,-2
2015,1,105964,105949,NJIT,Lafayette,2015-04-07,A,6,16,L,-10
2015,1,105964,105954,NJIT,Marist,2015-04-11,A,4,20,L,-16
2015,1,105964,105933,NJIT,Dartmouth,2015-04-14,H,5,7,L,-2
2015,1,105984,105987,Navy,VMI,2015-02-08,H,21,7,W,14
2015,1,105984,105957,Navy,Maryland,2015-02-14,H,1,8,L,-7
2015,1,105984,105929,Navy,Bucknell,2015-02-21,H,7,8,L,-1
2015,1,105984,105946,Navy,Holy Cross,2015-02-28,A,7,6,W,1
2015,1,105984,105981,Navy,Towson,2015-03-03,H,8,7,W,1
2015,1,105984,105948,Navy,Johns Hopkins,2015-03-07,A,8,13,L,-5
2015,1,105984,105949,Navy,Lafayette,2015-03-10,A,18,4,W,14
2015,1,105984,105950,Navy,Lehigh,2015-03-14,H,13,12,W,1
2015,1,105984,105931,Navy,Colgate,2015-03-21,A,7,6,W,1
2015,1,105984,105926,Navy,Boston U.,2015-03-28,H,14,6,W,8
2015,1,105984,105952,Navy,Loyola Maryland,2015-04-04,A,7,17,L,-10
2015,1,105984,105983,Navy,Army West Point,2015-04-11,H,10,7,W,3
2015,1,105984,105983,Navy,Army West Point,2015-04-24,H,7,11,L,-4
2015,1,105984,105982,Navy,Air Force,2015-05-02,A,9,8,W,1
2015,1,105963,105940,North Carolina,Furman,2015-02-07,H,19,4,W,15
2015,1,105963,105991,North Carolina,High Point,2015-02-10,H,15,9,W,6
2015,1,105963,105958,North Carolina,Massachusetts,2015-02-14,H,20,8,W,12
2015,1,105963,105948,North Carolina,Johns Hopkins,2015-02-21,H,13,11,W,2
2015,1,105963,105935,North Carolina,Denver,2015-02-27,H,12,10,W,2
2015,1,105963,105953,North Carolina,Manhattan,2015-03-07,H,26,6,W,20
2015,1,105963,105928,North Carolina,Bryant,2015-03-10,H,10,9,W,1
2015,1,105963,105972,North Carolina,Richmond,2015-03-14,A,16,11,W,5
2015,1,105963,105943,North Carolina,Harvard,2015-03-17,H,15,10,W,5
2015,1,105963,105957,North Carolina,"Maryland @ Santa Ana, Calif.",2015-03-21,H,8,10,L,-2
2015,1,105963,105938,North Carolina,Duke,2015-03-29,H,15,14,W,1
2015,1,105963,105988,North Carolina,Virginia,2015-04-03,A,10,6,W,4
2015,1,105963,105980,North Carolina,Syracuse,2015-04-11,H,17,15,W,2
2015,1,105963,105965,North Carolina,Notre Dame,2015-04-18,A,14,15,L,-1
2015,1,105963,105980,North Carolina,"Syracuse @ Chester, Pa.",2015-04-24,H,8,9,L,-1
2015,1,105963,105931,North Carolina,Colgate,2015-05-10,H,19,12,W,7
2015,1,105963,105957,North Carolina,"Maryland @ Annapolis, Md.",2015-05-17,H,7,14,L,-7
2015,1,105965,105941,Notre Dame,Georgetown,2015-02-14,H,14,12,W,2
2015,1,105965,105960,Notre Dame,Michigan,2015-02-21,A,17,8,W,9
2015,1,105965,105933,Notre Dame,Dartmouth,2015-02-28,H,20,5,W,15
2015,1,105965,105935,Notre Dame,Denver,2015-03-07,A,10,11,L,-1
2015,1,105965,105988,Notre Dame,Virginia,2015-03-14,A,11,9,W,2
2015,1,105965,105966,Notre Dame,Ohio St.,2015-03-21,H,9,0,W,9
2015,1,105965,105980,Notre Dame,Syracuse,2015-03-28,H,13,12,W,1
2015,1,105965,105938,Notre Dame,Duke,2015-04-04,A,15,10,W,5
2015,1,105965,105955,Notre Dame,Marquette,2015-04-07,H,14,7,W,7
2015,1,105965,105963,Notre Dame,North Carolina,2015-04-18,H,15,14,W,1
2015,1,105965,105938,Notre Dame,"Duke @ Chester, Pa.",2015-04-24,H,8,13,L,-5
2015,1,105965,105983,Notre Dame,Army West Point,2015-05-02,A,17,8,W,9
2015,1,105965,105981,Notre Dame,Towson,2015-05-09,H,12,10,W,2
2015,1,105965,105923,Notre Dame,"UAlbany @ Denver, Colo.",2015-05-16,H,14,10,W,4
2015,1,105965,105935,Notre Dame,"Denver @ Philadelphia, Pa.",2015-05-23,H,10,11,L,-1
2015,1,105966,105936,Ohio St.,Detroit Mercy,2015-02-07,A,8,9,L,-1
2015,1,105966,105973,Ohio St.,Robert Morris,2015-02-10,H,10,6,W,4
2015,1,105966,105934,Ohio St.,Delaware,2015-02-15,H,10,3,W,7
2015,1,105966,105933,Ohio St.,Dartmouth,2015-02-21,H,15,5,W,10
2015,1,105966,105924,Ohio St.,Bellarmine,2015-02-27,A,8,7,W,1
2015,1,105966,105955,Ohio St.,"Marquette @ Louisville, KY",2015-03-01,H,9,10,L,-1
2015,1,105966,105945,Ohio St.,Hofstra,2015-03-07,H,9,8,W,1
2015,1,105966,105935,Ohio St.,Denver,2015-03-14,H,13,11,W,2
2015,1,105966,105981,Ohio St.,Towson,2015-03-17,A,7,6,W,1
2015,1,105966,105965,Ohio St.,Notre Dame,2015-03-21,A,0,9,L,-9
2015,1,105966,105967,Ohio St.,Penn St.,2015-03-29,A,10,8,W,2
2015,1,105966,105948,Ohio St.,Johns Hopkins,2015-04-05,H,15,12,W,3
2015,1,105966,105960,Ohio St.,Michigan,2015-04-12,A,13,8,W,5
2015,1,105966,105957,Ohio St.,Maryland,2015-04-18,H,9,10,L,-1
2015,1,105966,105974,Ohio St.,Rutgers,2015-04-25,A,10,17,L,-7
2015,1,105966,105957,Ohio St.,Maryland,2015-04-30,A,9,6,W,3
2015,1,105966,105948,Ohio St.,"Johns Hopkins @ College Park, MD",2015-05-02,H,6,13,L,-7
2015,1,105966,105938,Ohio St.,Duke,2015-05-09,A,16,11,W,5
2015,1,105966,105935,Ohio St.,"Denver @ Denver, Colo.",2015-05-16,H,13,15,L,-2
2015,1,105968,105956,Penn,UMBC,2015-02-14,H,10,8,W,2
2015,1,105968,105977,Penn,Saint Joseph's,2015-02-17,A,11,10,W,1
2015,1,105968,105957,Penn,Maryland,2015-02-24,A,7,11,L,-4
2015,1,105968,105967,Penn,Penn St.,2015-02-28,A,11,14,L,-3
2015,1,105968,105949,Penn,Lafayette,2015-03-03,A,9,6,W,3
2015,1,105968,105986,Penn,Villanova,2015-03-07,H,11,17,L,-6
2015,1,105968,105969,Penn,Princeton,2015-03-14,H,11,17,L,-6
2015,1,105968,105932,Penn,Cornell,2015-03-21,A,9,10,L,-1
2015,1,105968,105990,Penn,Yale,2015-03-28,H,7,15,L,-8
2015,1,105968,105927,Penn,Brown,2015-04-04,A,14,11,W,3
2015,1,105968,105943,Penn,Harvard,2015-04-11,A,10,9,W,1
2015,1,105968,105933,Penn,Dartmouth,2015-04-18,H,15,12,W,3
2015,1,105968,105988,Penn,"Virginia @ Chester, Pa.",2015-04-25,H,6,12,L,-6
2015,1,105967,105985,Penn St.,Vermont,2015-02-07,H,15,8,W,7
2015,1,105967,105952,Penn St.,Loyola Maryland,2015-02-14,A,6,8,L,-2
2015,1,105967,105986,Penn St.,Villanova,2015-02-21,A,7,11,L,-4
2015,1,105967,105968,Penn St.,Penn,2015-02-28,H,14,11,W,3
2015,1,105967,105943,Penn St.,Harvard,2015-03-07,A,9,12,L,-3
2015,1,105967,105954,Penn St.,"Marist @ Babson Park, Mass.",2015-03-10,H,9,8,W,1
2015,1,105967,105958,Penn St.,Massachusetts,2015-03-14,A,8,12,L,-4
2015,1,105967,105935,Penn St.,"Denver @ Hempstead, New York",2015-03-21,H,8,10,L,-2
2015,1,105967,105966,Penn St.,Ohio St.,2015-03-29,H,8,10,L,-2
2015,1,105967,105957,Penn St.,Maryland,2015-04-04,A,5,12,L,-7
2015,1,105967,105948,Penn St.,Johns Hopkins,2015-04-11,A,10,11,L,-1
2015,1,105967,105974,Penn St.,Rutgers,2015-04-19,H,11,6,W,5
2015,1,105967,105960,Penn St.,Michigan,2015-04-25,A,10,9,W,1
2015,1,105967,105948,Penn St.,"Johns Hopkins @ College Park, MD",2015-04-30,H,9,14,L,-5
2015,1,105969,105953,Princeton,Manhattan,2015-02-14,H,14,4,W,10
2015,1,105969,105945,Princeton,Hofstra,2015-02-21,H,14,12,W,2
2015,1,105969,105948,Princeton,Johns Hopkins,2015-02-28,A,16,15,W,1
2015,1,105969,105957,Princeton,Maryland,2015-03-07,A,4,11,L,-7
2015,1,105969,105968,Princeton,Penn,2015-03-14,A,17,11,W,6
2015,1,105969,105974,Princeton,Rutgers,2015-03-17,A,12,11,W,1
2015,1,105969,105990,Princeton,Yale,2015-03-21,H,11,10,W,1
2015,1,105969,105927,Princeton,Brown,2015-03-29,H,8,10,L,-2
2015,1,105969,105979,Princeton,Stony Brook,2015-04-04,A,10,13,L,-3
2015,1,105969,105950,Princeton,Lehigh,2015-04-07,A,15,16,L,-1
2015,1,105969,105933,Princeton,Dartmouth,2015-04-11,A,16,5,W,11
2015,1,105969,105943,Princeton,Harvard,2015-04-17,H,12,11,W,1
2015,1,105969,105932,Princeton,Cornell,2015-04-25,A,10,15,L,-5
2015,1,105969,105932,Princeton,"Cornell @ Providence, RI",2015-05-01,H,11,7,W,4
2015,1,105969,105990,Princeton,"Yale @ Providence, R.I.",2015-05-03,H,10,11,L,-1
2015,1,105970,105939,Providence,Fairfield,2015-02-18,H,6,10,L,-4
2015,1,105970,105985,Providence,Vermont,2015-02-21,H,12,9,W,3
2015,1,105970,105926,Providence,Boston U.,2015-02-25,H,7,4,W,3
2015,1,105970,105938,Providence,Duke,2015-03-01,A,8,20,L,-12
2015,1,105970,105975,Providence,Sacred Heart,2015-03-07,H,11,8,W,3
2015,1,105970,105951,Providence,UMass Lowell,2015-03-10,A,11,6,W,5
2015,1,105970,105945,Providence,Hofstra,2015-03-14,A,4,15,L,-11
2015,1,105970,105928,Providence,Bryant,2015-03-24,A,5,7,L,-2
2015,1,105970,105976,Providence,St. John's (NY),2015-03-28,A,7,17,L,-10
2015,1,105970,105941,Providence,Georgetown,2015-04-04,H,6,9,L,-3
2015,1,105970,105955,Providence,Marquette,2015-04-11,H,10,14,L,-4
2015,1,105970,105927,Providence,Brown,2015-04-14,H,11,15,L,-4
2015,1,105970,105935,Providence,Denver,2015-04-18,A,9,13,L,-4
2015,1,105970,105986,Providence,Villanova,2015-04-25,H,6,5,W,1
2015,1,105971,105927,Quinnipiac,Brown,2015-02-21,A,6,17,L,-11
2015,1,105971,105964,Quinnipiac,NJIT,2015-02-28,A,10,3,W,7
2015,1,105971,105943,Quinnipiac,Harvard,2015-03-03,A,12,17,L,-5
2015,1,105971,105942,Quinnipiac,Hartford,2015-03-07,H,9,10,L,-1
2015,1,105971,105958,Quinnipiac,Massachusetts,2015-03-10,A,5,18,L,-13
2015,1,105971,105978,Quinnipiac,Siena,2015-03-14,A,6,9,L,-3
2015,1,105971,105936,Quinnipiac,Detroit Mercy,2015-03-21,H,13,12,W,1
2015,1,105971,105954,Quinnipiac,Marist,2015-03-28,H,10,17,L,-7
2015,1,105971,105979,Quinnipiac,Stony Brook,2015-03-31,A,9,17,L,-8
2015,1,105971,105953,Quinnipiac,Manhattan,2015-04-04,A,8,6,W,2
2015,1,105971,105930,Quinnipiac,Canisius,2015-04-11,A,9,7,W,2
2015,1,105971,105961,Quinnipiac,Monmouth,2015-04-18,H,9,8,W,1
2015,1,105971,105982,Quinnipiac,Air Force,2015-04-23,A,12,10,W,2
2015,1,105971,105936,Quinnipiac,"Detroit Mercy @ Poughkeepsie, N.Y.",2015-04-30,H,16,9,W,7
2015,1,105971,105954,Quinnipiac,Marist,2015-05-02,A,14,16,L,-2
2015,1,105972,105977,Richmond,Saint Joseph's,2015-02-07,H,9,5,W,4
2015,1,105972,105974,Richmond,Rutgers,2015-02-14,H,15,7,W,8
2015,1,105972,105955,Richmond,Marquette,2015-02-22,H,10,11,L,-1
2015,1,105972,105956,Richmond,UMBC,2015-02-28,H,5,9,L,-4
2015,1,105972,105987,Richmond,VMI,2015-03-07,H,20,1,W,19
2015,1,105972,105962,Richmond,Mount St. Mary's,2015-03-11,A,8,7,W,1
2015,1,105972,105963,Richmond,North Carolina,2015-03-14,H,11,16,L,-5
2015,1,105972,105947,Richmond,Jacksonville,2015-03-21,A,17,8,W,9
2015,1,105972,105964,Richmond,NJIT,2015-03-23,H,21,3,W,18
2015,1,105972,105988,Richmond,Virginia,2015-03-28,A,7,14,L,-7
2015,1,105972,105940,Richmond,Furman,2015-04-04,H,8,2,W,6
2015,1,105972,105991,Richmond,High Point,2015-04-11,A,20,9,W,11
2015,1,105972,105924,Richmond,Bellarmine,2015-04-18,A,11,6,W,5
2015,1,105972,105959,Richmond,Mercer,2015-04-25,H,10,5,W,5
2015,1,105972,105940,Richmond,Furman,2015-04-30,H,8,7,W,1
2015,1,105972,105991,Richmond,High Point,2015-05-02,H,8,9,L,-1
2015,1,105973,105966,Robert Morris,Ohio St.,2015-02-10,A,6,10,L,-4
2015,1,105973,105924,Robert Morris,Bellarmine,2015-02-14,H,10,13,L,-3
2015,1,105973,105936,Robert Morris,Detroit Mercy,2015-02-21,A,10,11,L,-1
2015,1,105973,105991,Robert Morris,High Point,2015-02-28,A,10,13,L,-3
2015,1,105973,105978,Robert Morris,Siena,2015-03-07,H,12,10,W,2
2015,1,105973,105947,Robert Morris,Jacksonville,2015-03-11,A,13,18,L,-5
2015,1,105973,105975,Robert Morris,Sacred Heart,2015-03-21,A,10,12,L,-2
2015,1,105973,105957,Robert Morris,Maryland,2015-03-24,H,4,13,L,-9
2015,1,105973,105944,Robert Morris,Hobart,2015-03-28,H,6,7,L,-1
2015,1,105973,105977,Robert Morris,Saint Joseph's,2015-04-04,A,11,18,L,-7
2015,1,105973,105962,Robert Morris,Mount St. Mary's,2015-04-08,H,10,7,W,3
2015,1,105973,105928,Robert Morris,Bryant,2015-04-11,A,8,10,L,-2
2015,1,105973,105982,Robert Morris,Air Force,2015-04-18,A,9,10,L,-1
2015,1,105973,105989,Robert Morris,Wagner,2015-04-25,H,14,6,W,8
2015,1,105974,105976,Rutgers,St. John's (NY),2015-02-07,A,10,8,W,2
2015,1,105974,105972,Rutgers,Richmond,2015-02-14,A,7,15,L,-8
2015,1,105974,105988,Rutgers,Virginia,2015-02-21,H,5,14,L,-9
2015,1,105974,105989,Rutgers,Wagner,2015-02-24,H,13,10,W,3
2015,1,105974,105961,Rutgers,Monmouth,2015-02-28,H,9,10,L,-1
2015,1,105974,105983,Rutgers,Army West Point,2015-03-03,H,7,9,L,-2
2015,1,105974,105979,Rutgers,Stony Brook,2015-03-08,H,9,13,L,-4
2015,1,105974,105934,Rutgers,Delaware,2015-03-14,A,17,12,W,5
2015,1,105974,105969,Rutgers,Princeton,2015-03-17,H,11,12,L,-1
2015,1,105974,105964,Rutgers,NJIT,2015-03-20,H,21,2,W,19
2015,1,105974,105948,Rutgers,Johns Hopkins,2015-03-28,A,7,9,L,-2
2015,1,105974,105960,Rutgers,Michigan,2015-04-05,A,8,10,L,-2
2015,1,105974,105957,Rutgers,Maryland,2015-04-12,H,8,9,L,-1
2015,1,105974,105967,Rutgers,Penn St.,2015-04-19,A,6,11,L,-5
2015,1,105974,105966,Rutgers,Ohio St.,2015-04-25,H,17,10,W,7
2015,1,105975,105991,Sacred Heart,High Point,2015-02-21,A,5,13,L,-8
2015,1,105975,105933,Sacred Heart,Dartmouth,2015-03-04,A,10,9,W,1
2015,1,105975,105970,Sacred Heart,Providence,2015-03-07,A,8,11,L,-3
2015,1,105975,105985,Sacred Heart,Vermont,2015-03-14,H,21,17,W,4
2015,1,105975,105949,Sacred Heart,Lafayette,2015-03-17,H,14,11,W,3
2015,1,105975,105973,Sacred Heart,Robert Morris,2015-03-21,H,12,10,W,2
2015,1,105975,105962,Sacred Heart,Mount St. Mary's,2015-03-28,A,2,10,L,-8
2015,1,105975,105990,Sacred Heart,Yale,2015-03-31,A,3,13,L,-10
2015,1,105975,105944,Sacred Heart,Hobart,2015-04-04,H,5,13,L,-8
2015,1,105975,105928,Sacred Heart,Bryant,2015-04-07,A,6,16,L,-10
2015,1,105975,105942,Sacred Heart,Hartford,2015-04-14,A,9,8,W,1
2015,1,105975,105989,Sacred Heart,Wagner,2015-04-18,A,9,8,W,1
2015,1,105975,105977,Sacred Heart,Saint Joseph's,2015-04-25,H,8,13,L,-5
2015,1,105977,105972,Saint Joseph's,Richmond,2015-02-07,A,5,9,L,-4
2015,1,105977,105991,Saint Joseph's,High Point,2015-02-14,H,12,11,W,1
2015,1,105977,105968,Saint Joseph's,Penn,2015-02-17,H,10,11,L,-1
2015,1,105977,105987,Saint Joseph's,VMI,2015-02-25,A,11,3,W,8
2015,1,105977,105937,Saint Joseph's,Drexel,2015-03-03,A,7,11,L,-4
2015,1,105977,105961,Saint Joseph's,Monmouth,2015-03-07,H,9,2,W,7
2015,1,105977,105988,Saint Joseph's,Virginia,2015-03-10,A,14,15,L,-1
2015,1,105977,105960,Saint Joseph's,Michigan,2015-03-14,H,8,9,L,-1
2015,1,105977,105934,Saint Joseph's,Delaware,2015-03-21,A,14,6,W,8
2015,1,105977,105928,Saint Joseph's,Bryant,2015-03-29,A,8,7,W,1
2015,1,105977,105973,Saint Joseph's,Robert Morris,2015-04-04,H,18,11,W,7
2015,1,105977,105989,Saint Joseph's,Wagner,2015-04-07,H,14,3,W,11
2015,1,105977,105962,Saint Joseph's,Mount St. Mary's,2015-04-11,A,16,4,W,12
2015,1,105977,105944,Saint Joseph's,Hobart,2015-04-18,H,7,6,W,1
2015,1,105977,105975,Saint Joseph's,Sacred Heart,2015-04-25,A,13,8,W,5
2015,1,105977,105962,Saint Joseph's,Mount St. Mary's,2015-04-30,H,10,4,W,6
2015,1,105977,105928,Saint Joseph's,Bryant,2015-05-02,H,6,10,L,-4
2015,1,105978,105980,Siena,Syracuse,2015-02-07,A,7,21,L,-14
2015,1,105978,105944,Siena,Hobart,2015-02-13,H,8,12,L,-4
2015,1,105978,105951,Siena,UMass Lowell,2015-02-21,A,13,9,W,4
2015,1,105978,105959,Siena,Mercer,2015-02-24,A,15,8,W,7
2015,1,105978,105976,Siena,St. John's (NY),2015-02-28,H,8,7,W,1
2015,1,105978,105973,Siena,Robert Morris,2015-03-07,A,10,12,L,-2
2015,1,105978,105971,Siena,Quinnipiac,2015-03-14,H,9,6,W,3
2015,1,105978,105961,Siena,Monmouth,2015-03-21,A,4,5,L,-1
2015,1,105978,105930,Siena,Canisius,2015-03-28,A,9,10,L,-1
2015,1,105978,105942,Siena,Hartford,2015-03-31,H,9,14,L,-5
2015,1,105978,105953,Siena,Manhattan,2015-04-11,H,14,6,W,8
2015,1,105978,105936,Siena,Detroit Mercy,2015-04-18,H,13,14,L,-1
2015,1,105978,105923,Siena,UAlbany,2015-04-21,H,7,23,L,-16
2015,1,105978,105954,Siena,Marist,2015-04-25,A,4,15,L,-11
2015,1,105976,105974,St. John's (NY),Rutgers,2015-02-07,H,8,10,L,-2
2015,1,105976,105979,St. John's (NY),Stony Brook,2015-02-14,H,13,8,W,5
2015,1,105976,105947,St. John's (NY),Jacksonville,2015-02-21,A,11,12,L,-1
2015,1,105976,105978,St. John's (NY),Siena,2015-02-28,A,7,8,L,-1
2015,1,105976,105990,St. John's (NY),Yale,2015-03-03,H,10,11,L,-1
2015,1,105976,105980,St. John's (NY),"Syracuse @ Kennesaw, Ga.",2015-03-07,H,6,14,L,-8
2015,1,105976,105937,St. John's (NY),Drexel,2015-03-14,H,10,9,W,1
2015,1,105976,105945,St. John's (NY),Hofstra,2015-03-17,A,7,10,L,-3
2015,1,105976,105946,St. John's (NY),Holy Cross,2015-03-21,A,11,13,L,-2
2015,1,105976,105970,St. John's (NY),Providence,2015-03-28,H,17,7,W,10
2015,1,105976,105955,St. John's (NY),Marquette,2015-04-04,A,12,14,L,-2
2015,1,105976,105935,St. John's (NY),Denver,2015-04-11,H,5,18,L,-13
2015,1,105976,105986,St. John's (NY),Villanova,2015-04-18,A,11,21,L,-10
